created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2026-04-28T05:42:02+00:00,111867,1.0,67.0,11.3,0.0,,,,
2026-04-28T05:45:02+00:00,111868,1.0,66.5,11.4,0.0,,,,
2026-04-28T05:48:02+00:00,111869,1.0,66.0,11.6,0.0,,,,
2026-04-28T05:51:02+00:00,111870,1.0,66.5,11.6,0.0,,,,
2026-04-28T05:54:02+00:00,111871,1.0,66.5,11.7,0.0,,,,
2026-04-28T05:57:02+00:00,111872,1.0,66.0,11.8,0.0,,,,
2026-04-28T06:00:02+00:00,111873,1.0,65.5,11.9,0.0,,,,
2026-04-28T06:03:02+00:00,111874,1.0,66.0,12.1,0.0,,,,
2026-04-28T06:06:02+00:00,111875,1.0,65.5,12.1,0.0,,,,
2026-04-28T06:09:02+00:00,111876,1.0,66.0,12.2,0.0,,,,
2026-04-28T06:12:02+00:00,111877,1.0,65.5,12.3,0.0,,,,
2026-04-28T06:15:02+00:00,111878,1.0,65.5,12.4,0.0,,,,
2026-04-28T06:18:02+00:00,111879,1.0,65.0,12.5,0.0,,,,
2026-04-28T06:21:02+00:00,111880,1.0,64.5,12.7,0.0,,,,
2026-04-28T06:24:02+00:00,111881,1.0,64.0,12.8,0.0,,,,
2026-04-28T06:27:02+00:00,111882,1.0,63.5,13.0,0.0,,,,
2026-04-28T06:30:02+00:00,111883,1.0,63.0,13.3,0.0,,,,
2026-04-28T06:33:02+00:00,111884,1.0,62.0,13.5,0.0,,,,
2026-04-28T06:36:02+00:00,111885,1.0,62.0,13.6,0.0,,,,
2026-04-28T06:42:02+00:00,111886,1.0,61.0,14.0,0.0,,,,
2026-04-28T06:45:02+00:00,111887,1.0,60.5,14.1,0.0,,,,
2026-04-28T06:48:02+00:00,111888,1.0,60.5,14.2,0.0,,,,
2026-04-28T06:51:02+00:00,111889,1.0,59.5,14.2,0.0,,,,
2026-04-28T06:54:02+00:00,111890,1.0,59.5,14.2,0.0,,,,
2026-04-28T06:57:02+00:00,111891,1.0,60.0,14.2,0.0,,,,
2026-04-28T07:00:02+00:00,111892,1.0,60.0,14.1,0.0,,,,
2026-04-28T07:03:02+00:00,111893,1.0,60.0,14.1,0.0,,,,
2026-04-28T07:06:02+00:00,111894,1.0,61.5,14.1,0.0,,,,
2026-04-28T07:09:02+00:00,111895,1.0,62.5,14.1,0.0,,,,
2026-04-28T07:12:02+00:00,111896,1.0,67.0,14.0,0.0,,,,
2026-04-28T07:15:02+00:00,111897,1.0,68.5,13.9,1.0,,,,
2026-04-28T07:18:02+00:00,111898,1.0,65.5,13.9,0.0,,,,
2026-04-28T07:21:02+00:00,111899,1.0,69.0,13.9,0.0,,,,
2026-04-28T07:24:02+00:00,111900,1.0,68.5,13.8,0.0,,,,
2026-04-28T07:27:02+00:00,111901,1.0,68.5,14.0,0.0,,,,
2026-04-28T07:30:02+00:00,111902,1.0,68.0,14.2,0.0,,,,
2026-04-28T07:33:02+00:00,111903,1.0,68.0,14.2,0.0,,,,
2026-04-28T07:36:02+00:00,111904,1.0,67.5,14.6,0.0,,,,
2026-04-28T07:39:02+00:00,111905,1.0,67.5,14.7,0.0,,,,
2026-04-28T07:42:02+00:00,111906,1.0,68.5,14.7,0.0,,,,
2026-04-28T07:45:02+00:00,111907,1.0,67.0,14.9,0.0,,,,
2026-04-28T07:48:02+00:00,111908,1.0,66.0,14.8,0.0,,,,
2026-04-28T07:51:02+00:00,111909,1.0,65.5,14.9,0.0,,,,
2026-04-28T07:54:02+00:00,111910,1.0,65.0,14.9,0.0,,,,
2026-04-28T07:57:02+00:00,111911,1.0,63.5,15.0,0.0,,,,
2026-04-28T08:00:02+00:00,111912,1.0,64.0,15.0,0.0,,,,
2026-04-28T08:03:02+00:00,111913,1.0,63.0,15.0,0.0,,,,
2026-04-28T08:06:02+00:00,111914,1.0,63.0,15.0,0.0,,,,
2026-04-28T08:09:02+00:00,111915,1.0,62.5,15.0,0.0,,,,
2026-04-28T08:12:02+00:00,111916,1.0,63.0,15.1,0.0,,,,
2026-04-28T08:15:02+00:00,111917,1.0,62.5,15.0,0.0,,,,
2026-04-28T08:18:02+00:00,111918,1.0,62.0,15.1,0.0,,,,
2026-04-28T08:21:02+00:00,111919,1.0,60.5,15.2,0.0,,,,
2026-04-28T08:24:02+00:00,111920,1.0,61.0,15.3,0.0,,,,
2026-04-28T08:27:02+00:00,111921,1.0,61.5,15.5,0.0,,,,
2026-04-28T08:30:02+00:00,111922,1.0,63.0,15.7,0.0,,,,
2026-04-28T08:33:02+00:00,111923,1.0,64.5,16.0,0.0,,,,
2026-04-28T08:36:02+00:00,111924,1.0,64.5,16.1,0.0,,,,
2026-04-28T08:39:02+00:00,111925,1.0,63.5,16.4,0.0,,,,
2026-04-28T08:42:02+00:00,111926,1.0,62.5,16.8,0.0,,,,
2026-04-28T08:45:02+00:00,111927,1.0,61.0,16.9,0.0,,,,
2026-04-28T08:48:02+00:00,111928,1.0,61.5,17.0,0.0,,,,
2026-04-28T08:51:02+00:00,111929,1.0,60.5,17.3,0.0,,,,
2026-04-28T08:54:02+00:00,111930,1.0,59.0,17.4,0.0,,,,
2026-04-28T08:57:02+00:00,111931,1.0,57.5,17.5,0.0,,,,
2026-04-28T09:00:02+00:00,111932,1.0,57.5,17.8,0.0,,,,
2026-04-28T09:03:02+00:00,111933,1.0,56.5,18.0,0.0,,,,
2026-04-28T09:06:02+00:00,111934,1.0,56.5,18.0,0.0,,,,
2026-04-28T09:09:02+00:00,111935,1.0,54.5,18.1,0.0,,,,
2026-04-28T09:12:02+00:00,111936,1.0,54.0,18.1,0.0,,,,
2026-04-28T09:15:02+00:00,111937,1.0,55.5,18.1,0.0,,,,
2026-04-28T09:18:02+00:00,111938,1.0,53.5,18.3,0.0,,,,
2026-04-28T09:21:02+00:00,111939,1.0,53.0,18.4,0.0,,,,
2026-04-28T09:24:02+00:00,111940,1.0,52.0,18.4,0.0,,,,
2026-04-28T09:27:02+00:00,111941,1.0,52.0,18.5,0.0,,,,
2026-04-28T09:30:02+00:00,111942,1.0,52.0,18.4,0.0,,,,
2026-04-28T09:33:02+00:00,111943,1.0,52.0,18.5,0.0,,,,
2026-04-28T09:36:02+00:00,111944,1.0,49.0,18.6,0.0,,,,
2026-04-28T09:39:02+00:00,111945,1.0,56.0,18.4,0.0,,,,
2026-04-28T09:42:02+00:00,111946,1.0,58.0,17.8,0.0,,,,
2026-04-28T09:45:02+00:00,111947,1.0,59.5,17.4,0.0,,,,
2026-04-28T09:48:02+00:00,111948,1.0,60.5,17.4,0.0,,,,
2026-04-28T09:51:02+00:00,111949,1.0,61.5,17.2,0.0,,,,
2026-04-28T09:54:02+00:00,111950,1.0,62.5,17.1,0.0,,,,
2026-04-28T09:57:02+00:00,111951,1.0,62.5,17.2,0.0,,,,
2026-04-28T10:00:02+00:00,111952,1.0,61.5,17.2,0.0,,,,
2026-04-28T10:03:02+00:00,111953,1.0,63.5,17.1,0.0,,,,
2026-04-28T10:09:02+00:00,111954,1.0,64.0,17.0,0.0,,,,
2026-04-28T10:12:02+00:00,111955,1.0,63.5,16.8,0.0,,,,
2026-04-28T10:15:02+00:00,111956,1.0,63.5,16.8,0.0,,,,
2026-04-28T10:18:02+00:00,111957,1.0,63.5,16.7,0.0,,,,
2026-04-28T10:21:02+00:00,111958,1.0,63.0,16.6,0.0,,,,
2026-04-28T10:24:02+00:00,111959,1.0,63.5,16.4,0.0,,,,
2026-04-28T10:27:02+00:00,111960,1.0,64.5,16.1,0.0,,,,
2026-04-28T10:30:02+00:00,111961,1.0,65.0,16.1,0.0,,,,
2026-04-28T10:33:02+00:00,111962,1.0,66.0,16.3,0.0,,,,
2026-04-28T10:36:02+00:00,111963,1.0,66.5,16.3,0.0,,,,
2026-04-28T10:39:02+00:00,111964,1.0,67.5,16.2,0.0,,,,
2026-04-28T10:42:02+00:00,111965,1.0,68.5,16.3,0.0,,,,
2026-04-28T10:45:02+00:00,111966,1.0,69.5,16.2,0.0,,,,
2026-04-28T10:48:02+00:00,111967,1.0,69.5,16.4,0.0,,,,
2026-04-28T10:51:02+00:00,111968,1.0,68.0,16.6,0.0,,,,
2026-04-28T10:54:02+00:00,111969,1.0,65.0,16.6,0.0,,,,
2026-04-28T10:57:02+00:00,111970,1.0,64.5,16.8,0.0,,,,
2026-04-28T11:00:02+00:00,111971,1.0,61.5,17.1,0.0,,,,
2026-04-28T11:03:02+00:00,111972,1.0,60.0,17.5,0.0,,,,
2026-04-28T11:06:02+00:00,111973,1.0,60.5,17.6,0.0,,,,
2026-04-28T11:09:02+00:00,111974,1.0,59.5,17.8,0.0,,,,
2026-04-28T11:12:02+00:00,111975,1.0,59.0,18.0,0.0,,,,
2026-04-28T11:15:02+00:00,111976,1.0,58.5,18.2,0.0,,,,
2026-04-28T11:18:02+00:00,111977,1.0,56.0,18.4,0.0,,,,
2026-04-28T11:21:02+00:00,111978,1.0,54.0,18.6,0.0,,,,
2026-04-28T11:24:02+00:00,111979,1.0,54.5,18.7,0.0,,,,
2026-04-28T11:27:02+00:00,111980,1.0,54.0,18.7,0.0,,,,
2026-04-28T11:30:02+00:00,111981,1.0,55.5,18.6,0.0,,,,
2026-04-28T11:33:02+00:00,111982,1.0,56.5,18.4,0.0,,,,
2026-04-28T11:36:02+00:00,111983,1.0,55.5,18.5,0.0,,,,
2026-04-28T11:39:02+00:00,111984,1.0,55.5,18.6,0.0,,,,
2026-04-28T11:42:02+00:00,111985,1.0,53.5,18.8,0.0,,,,
2026-04-28T11:45:02+00:00,111986,1.0,52.5,19.1,0.0,,,,
2026-04-28T11:48:02+00:00,111987,1.0,51.0,19.4,0.0,,,,
2026-04-28T11:51:02+00:00,111988,1.0,51.0,19.8,0.0,,,,
2026-04-28T11:54:02+00:00,111989,1.0,51.0,19.9,0.0,,,,
2026-04-28T11:57:02+00:00,111990,1.0,49.5,19.8,0.0,,,,
2026-04-28T12:00:02+00:00,111991,1.0,49.0,19.6,0.0,,,,
2026-04-28T12:03:02+00:00,111992,1.0,49.5,19.6,0.0,,,,
2026-04-28T12:06:02+00:00,111993,1.0,49.0,19.9,0.0,,,,
2026-04-28T12:09:02+00:00,111994,1.0,49.0,20.0,0.0,,,,
2026-04-28T12:12:02+00:00,111995,1.0,48.5,20.5,0.0,,,,
2026-04-28T12:15:02+00:00,111996,1.0,44.5,20.6,0.0,,,,
2026-04-28T12:18:02+00:00,111997,1.0,44.5,20.6,0.0,,,,
2026-04-28T12:21:02+00:00,111998,1.0,48.0,20.5,0.0,,,,
2026-04-28T12:24:02+00:00,111999,1.0,49.0,20.5,0.0,,,,
2026-04-28T12:27:02+00:00,112000,1.0,47.5,20.4,0.0,,,,
2026-04-28T12:30:02+00:00,112001,1.0,47.0,20.3,0.0,,,,
2026-04-28T12:33:02+00:00,112002,1.0,48.0,20.0,0.0,,,,
2026-04-28T12:36:02+00:00,112003,1.0,48.0,20.0,0.0,,,,
2026-04-28T12:39:02+00:00,112004,1.0,48.5,19.8,0.0,,,,
2026-04-28T12:42:02+00:00,112005,1.0,49.0,19.9,0.0,,,,
2026-04-28T12:45:02+00:00,112006,1.0,49.0,19.8,0.0,,,,
2026-04-28T12:48:02+00:00,112007,1.0,49.5,19.6,0.0,,,,
2026-04-28T12:51:02+00:00,112008,1.0,49.5,19.6,0.0,,,,
2026-04-28T12:54:02+00:00,112009,1.0,49.0,19.6,0.0,,,,
2026-04-28T12:57:02+00:00,112010,1.0,49.5,19.7,0.0,,,,
2026-04-28T13:00:02+00:00,112011,1.0,52.0,19.6,0.0,,,,
2026-04-28T13:03:02+00:00,112012,1.0,51.5,19.6,0.0,,,,
2026-04-28T13:06:02+00:00,112013,1.0,50.5,19.8,0.0,,,,
2026-04-28T13:09:02+00:00,112014,1.0,50.0,19.7,0.0,,,,
2026-04-28T13:12:02+00:00,112015,1.0,55.0,19.4,0.0,,,,
2026-04-28T13:15:02+00:00,112016,1.0,56.5,18.6,0.0,,,,
2026-04-28T13:18:02+00:00,112017,1.0,58.0,17.9,0.0,,,,
2026-04-28T13:21:02+00:00,112018,1.0,58.0,17.6,0.0,,,,
2026-04-28T13:24:02+00:00,112019,1.0,58.5,17.7,0.0,,,,
2026-04-28T13:27:02+00:00,112020,1.0,58.0,17.7,0.0,,,,
2026-04-28T13:30:02+00:00,112021,1.0,58.0,17.6,0.0,,,,
2026-04-28T13:33:02+00:00,112022,1.0,56.5,17.8,0.0,,,,
2026-04-28T13:36:01+00:00,112023,1.0,58.0,17.9,0.0,,,,
2026-04-28T13:39:01+00:00,112024,1.0,58.5,17.9,0.0,,,,
2026-04-28T13:42:02+00:00,112025,1.0,58.5,17.7,0.0,,,,
2026-04-28T13:45:01+00:00,112026,1.0,57.5,18.0,0.0,,,,
2026-04-28T13:48:01+00:00,112027,1.0,57.0,18.2,0.0,,,,
2026-04-28T13:51:01+00:00,112028,1.0,55.0,18.6,0.0,,,,
2026-04-28T13:54:01+00:00,112029,1.0,54.0,19.0,0.0,,,,
2026-04-28T13:57:01+00:00,112030,1.0,56.0,19.2,0.0,,,,
2026-04-28T14:00:01+00:00,112031,1.0,55.0,19.4,0.0,,,,
2026-04-28T14:03:01+00:00,112032,1.0,52.5,19.6,0.0,,,,
2026-04-28T14:06:01+00:00,112033,1.0,52.0,19.8,0.0,,,,
2026-04-28T14:09:01+00:00,112034,1.0,51.5,20.0,0.0,,,,
2026-04-28T14:12:01+00:00,112035,1.0,52.5,20.3,0.0,,,,
2026-04-28T14:15:01+00:00,112036,1.0,51.5,20.5,0.0,,,,
2026-04-28T14:18:01+00:00,112037,1.0,51.5,20.1,0.0,,,,
2026-04-28T14:21:01+00:00,112038,1.0,50.5,20.2,0.0,,,,
2026-04-28T14:24:01+00:00,112039,1.0,51.5,20.3,0.0,,,,
2026-04-28T14:27:01+00:00,112040,1.0,49.0,20.7,0.0,,,,
2026-04-28T14:30:01+00:00,112041,1.0,50.0,21.0,0.0,,,,
2026-04-28T14:33:01+00:00,112042,1.0,47.0,21.4,0.0,,,,
2026-04-28T14:36:01+00:00,112043,1.0,49.0,22.0,0.0,,,,
2026-04-28T14:39:01+00:00,112044,1.0,48.0,21.9,0.0,,,,
2026-04-28T14:42:01+00:00,112045,1.0,48.0,21.9,0.0,,,,
2026-04-28T14:45:01+00:00,112046,1.0,47.0,21.9,0.0,,,,
2026-04-28T14:48:01+00:00,112047,1.0,46.0,22.1,0.0,,,,
2026-04-28T14:51:01+00:00,112048,1.0,45.5,22.1,0.0,,,,
2026-04-28T14:54:01+00:00,112049,1.0,46.5,22.3,0.0,,,,
2026-04-28T14:57:01+00:00,112050,1.0,46.0,22.3,0.0,,,,
2026-04-28T15:00:01+00:00,112051,1.0,46.0,22.6,0.0,,,,
2026-04-28T15:03:01+00:00,112052,1.0,45.0,22.7,0.0,,,,
2026-04-28T15:06:01+00:00,112053,1.0,45.0,22.7,0.0,,,,
2026-04-28T15:09:01+00:00,112054,1.0,45.5,22.4,0.0,,,,
2026-04-28T15:12:01+00:00,112055,1.0,42.5,22.3,0.0,,,,
2026-04-28T15:15:01+00:00,112056,1.0,44.0,22.0,0.0,,,,
2026-04-28T15:18:01+00:00,112057,1.0,45.5,21.7,0.0,,,,
2026-04-28T15:21:01+00:00,112058,1.0,46.5,21.5,0.0,,,,
2026-04-28T15:24:01+00:00,112059,1.0,49.0,21.1,0.0,,,,
2026-04-28T15:27:01+00:00,112060,1.0,49.0,20.7,0.0,,,,
2026-04-28T15:30:01+00:00,112061,1.0,50.0,20.2,0.0,,,,
2026-04-28T15:33:01+00:00,112062,1.0,51.0,20.0,0.0,,,,
2026-04-28T15:36:01+00:00,112063,1.0,52.0,19.8,0.0,,,,
2026-04-28T15:39:01+00:00,112064,1.0,52.5,19.7,0.0,,,,
2026-04-28T15:42:01+00:00,112065,1.0,52.5,19.6,0.0,,,,
2026-04-28T15:45:01+00:00,112066,1.0,53.5,19.6,0.0,,,,
2026-04-28T15:48:01+00:00,112067,1.0,54.0,19.5,0.0,,,,
2026-04-28T15:51:01+00:00,112068,1.0,55.0,19.2,0.0,,,,
2026-04-28T15:54:01+00:00,112069,1.0,54.0,19.2,0.0,,,,
2026-04-28T15:57:01+00:00,112070,1.0,56.5,18.9,0.0,,,,
2026-04-28T16:00:01+00:00,112071,1.0,56.5,18.4,0.0,,,,
2026-04-28T16:03:01+00:00,112072,1.0,58.5,18.0,0.0,,,,
2026-04-28T16:06:01+00:00,112073,1.0,60.0,17.9,0.0,,,,
2026-04-28T16:09:01+00:00,112074,1.0,62.5,17.7,0.0,,,,
2026-04-28T16:12:01+00:00,112075,1.0,66.0,17.4,0.0,,,,
2026-04-28T16:15:01+00:00,112076,1.0,66.0,17.0,0.0,,,,
2026-04-28T16:18:01+00:00,112077,1.0,68.5,16.8,0.0,,,,
2026-04-28T16:21:01+00:00,112078,1.0,68.0,16.5,0.0,,,,
2026-04-28T16:24:01+00:00,112079,1.0,70.0,16.3,0.0,,,,
2026-04-28T16:27:01+00:00,112080,1.0,71.5,16.2,0.0,,,,
2026-04-28T16:30:01+00:00,112081,1.0,72.5,15.9,0.0,,,,
2026-04-28T16:33:01+00:00,112082,1.0,73.0,15.7,0.0,,,,
2026-04-28T16:36:01+00:00,112083,1.0,73.0,15.5,1.0,,,,
2026-04-28T16:39:01+00:00,112084,1.0,74.0,15.4,0.0,,,,
2026-04-28T16:42:01+00:00,112085,1.0,74.0,15.3,0.0,,,,
2026-04-28T16:45:01+00:00,112086,1.0,75.0,15.2,0.0,,,,
2026-04-28T16:48:01+00:00,112087,1.0,75.0,15.1,0.0,,,,
2026-04-28T16:51:01+00:00,112088,1.0,75.5,15.1,0.0,,,,
2026-04-28T16:54:01+00:00,112089,1.0,76.0,14.8,0.0,,,,
2026-04-28T16:57:01+00:00,112090,1.0,76.0,14.8,1.0,,,,
2026-04-28T17:00:01+00:00,112091,1.0,76.0,14.5,0.0,,,,
2026-04-28T17:03:01+00:00,112092,1.0,76.5,14.3,0.0,,,,
2026-04-28T17:06:01+00:00,112093,1.0,76.5,14.0,0.0,,,,
2026-04-28T17:09:01+00:00,112094,1.0,79.0,13.9,4.0,,,,
2026-04-28T17:12:01+00:00,112095,1.0,80.0,13.8,8.0,,,,
2026-04-28T17:15:01+00:00,112096,1.0,81.0,13.7,0.0,,,,
2026-04-28T17:18:01+00:00,112097,1.0,81.0,13.7,0.0,,,,
2026-04-28T17:21:01+00:00,112098,1.0,81.0,13.6,0.0,,,,
2026-04-28T17:24:01+00:00,112099,1.0,80.5,13.5,0.0,,,,
2026-04-28T17:27:01+00:00,112100,1.0,81.0,13.4,1.0,,,,
2026-04-28T17:30:01+00:00,112101,1.0,81.5,13.3,0.0,,,,
2026-04-28T17:33:01+00:00,112102,1.0,81.5,13.2,0.0,,,,
2026-04-28T17:36:01+00:00,112103,1.0,82.0,13.3,0.0,,,,
2026-04-28T17:39:01+00:00,112104,1.0,82.0,13.1,0.0,,,,
2026-04-28T17:42:01+00:00,112105,1.0,82.0,13.1,0.0,,,,
2026-04-28T17:45:01+00:00,112106,1.0,82.0,13.2,0.0,,,,
2026-04-28T17:48:01+00:00,112107,1.0,82.5,13.1,0.0,,,,
2026-04-28T17:51:01+00:00,112108,1.0,82.5,13.1,1.0,,,,
2026-04-28T17:54:01+00:00,112109,1.0,81.5,13.2,0.0,,,,
2026-04-28T17:57:01+00:00,112110,1.0,81.5,13.1,0.0,,,,
2026-04-28T18:00:01+00:00,112111,1.0,82.0,12.9,0.0,,,,
2026-04-28T18:03:01+00:00,112112,1.0,83.0,13.1,0.0,,,,
2026-04-28T18:06:01+00:00,112113,1.0,84.5,13.1,0.0,,,,
2026-04-28T18:09:01+00:00,112114,1.0,84.5,13.2,0.0,,,,
2026-04-28T18:12:01+00:00,112115,1.0,84.5,13.1,0.0,,,,
2026-04-28T18:15:01+00:00,112116,1.0,84.5,13.1,0.0,,,,
2026-04-28T18:18:01+00:00,112117,1.0,84.0,13.1,0.0,,,,
2026-04-28T18:21:01+00:00,112118,1.0,84.0,13.0,0.0,,,,
2026-04-28T18:24:01+00:00,112119,1.0,84.0,13.0,0.0,,,,
2026-04-28T18:27:01+00:00,112120,1.0,84.0,13.0,0.0,,,,
2026-04-28T18:30:01+00:00,112121,1.0,84.5,13.0,0.0,,,,
2026-04-28T18:33:01+00:00,112122,1.0,85.0,13.0,0.0,,,,
2026-04-28T18:36:01+00:00,112123,1.0,85.0,12.9,0.0,,,,
2026-04-28T18:39:01+00:00,112124,1.0,85.0,12.9,0.0,,,,
2026-04-28T18:42:01+00:00,112125,1.0,85.0,12.9,0.0,,,,
2026-04-28T18:45:01+00:00,112126,1.0,85.0,12.9,0.0,,,,
2026-04-28T18:48:01+00:00,112127,1.0,84.5,12.9,0.0,,,,
2026-04-28T18:51:01+00:00,112128,1.0,85.0,12.8,1.0,,,,
2026-04-28T18:54:01+00:00,112129,1.0,85.0,12.9,1.0,,,,
2026-04-28T18:57:01+00:00,112130,1.0,84.5,12.7,1.0,,,,
2026-04-28T19:00:01+00:00,112131,1.0,85.0,12.8,1.0,,,,
2026-04-28T19:03:01+00:00,112132,1.0,85.5,12.7,0.0,,,,
2026-04-28T19:06:01+00:00,112133,1.0,85.5,12.7,0.0,,,,
2026-04-28T19:09:01+00:00,112134,1.0,85.0,12.7,0.0,,,,
2026-04-28T19:12:01+00:00,112135,1.0,85.0,12.7,0.0,,,,
2026-04-28T19:15:01+00:00,112136,1.0,85.0,12.5,5.0,,,,
2026-04-28T19:18:01+00:00,112137,1.0,85.5,12.6,14.0,,,,
2026-04-28T19:21:01+00:00,112138,1.0,85.5,12.6,13.0,,,,
2026-04-28T19:24:01+00:00,112139,1.0,85.5,12.4,7.0,,,,
2026-04-28T19:27:01+00:00,112140,1.0,86.0,12.5,14.0,,,,
2026-04-28T19:30:01+00:00,112141,1.0,86.0,12.5,14.0,,,,
2026-04-28T19:33:01+00:00,112142,1.0,86.0,12.4,13.0,,,,
2026-04-28T19:36:01+00:00,112143,1.0,86.0,12.4,13.0,,,,
2026-04-28T19:39:01+00:00,112144,1.0,86.0,12.4,12.0,,,,
2026-04-28T19:42:01+00:00,112145,1.0,86.0,12.5,15.0,,,,
2026-04-28T19:45:01+00:00,112146,1.0,86.0,12.4,16.0,,,,
2026-04-28T19:48:01+00:00,112147,1.0,86.5,12.5,16.0,,,,
2026-04-28T19:51:01+00:00,112148,1.0,86.5,12.5,17.0,,,,
2026-04-28T19:54:01+00:00,112149,1.0,86.5,12.5,15.0,,,,
2026-04-28T19:57:01+00:00,112150,1.0,86.5,12.5,18.0,,,,
2026-04-28T20:00:01+00:00,112151,1.0,86.5,12.5,18.0,,,,
2026-04-28T20:03:01+00:00,112152,1.0,86.5,12.4,16.0,,,,
2026-04-28T20:06:01+00:00,112153,1.0,87.0,12.4,13.0,,,,
2026-04-28T20:09:01+00:00,112154,1.0,86.5,12.5,15.0,,,,
2026-04-28T20:12:01+00:00,112155,1.0,87.0,12.6,20.0,,,,
2026-04-28T20:15:01+00:00,112156,1.0,87.0,12.5,17.0,,,,
2026-04-28T20:18:01+00:00,112157,1.0,87.0,12.6,9.0,,,,
2026-04-28T20:21:01+00:00,112158,1.0,87.0,12.5,9.0,,,,
2026-04-28T20:24:01+00:00,112159,1.0,87.0,12.4,9.0,,,,
2026-04-28T20:27:01+00:00,112160,1.0,87.0,12.6,7.0,,,,
2026-04-28T20:30:01+00:00,112161,1.0,87.0,12.5,7.0,,,,
2026-04-28T20:33:01+00:00,112162,1.0,87.0,12.6,8.0,,,,
2026-04-28T20:39:01+00:00,112163,1.0,87.0,12.5,7.0,,,,
2026-04-28T20:42:01+00:00,112164,1.0,87.0,12.6,1.0,,,,
2026-04-28T20:45:01+00:00,112165,1.0,87.0,12.6,0.0,,,,
2026-04-28T20:48:01+00:00,112166,1.0,87.0,12.6,1.0,,,,
2026-04-28T20:51:01+00:00,112167,1.0,87.0,12.6,1.0,,,,
2026-04-28T20:54:01+00:00,112168,1.0,88.5,12.5,0.0,,,,
2026-04-28T20:57:01+00:00,112169,1.0,88.0,12.6,0.0,,,,
2026-04-28T21:00:01+00:00,112170,1.0,88.0,12.7,0.0,,,,
2026-04-28T21:03:01+00:00,112171,1.0,88.5,12.6,0.0,,,,
2026-04-28T21:06:01+00:00,112172,1.0,88.0,12.7,0.0,,,,
2026-04-28T21:09:01+00:00,112173,1.0,88.5,12.6,0.0,,,,
2026-04-28T21:12:01+00:00,112174,1.0,88.5,12.7,0.0,,,,
2026-04-28T21:15:01+00:00,112175,1.0,88.5,12.6,1.0,,,,
2026-04-28T21:18:01+00:00,112176,1.0,88.5,12.6,0.0,,,,
2026-04-28T21:21:01+00:00,112177,1.0,88.5,12.5,0.0,,,,
2026-04-28T21:24:01+00:00,112178,1.0,88.5,12.5,0.0,,,,
2026-04-28T21:27:01+00:00,112179,1.0,88.5,12.5,0.0,,,,
2026-04-28T21:30:01+00:00,112180,1.0,88.0,12.5,0.0,,,,
2026-04-28T21:33:01+00:00,112181,1.0,87.5,12.5,0.0,,,,
2026-04-28T21:36:01+00:00,112182,1.0,87.0,12.6,0.0,,,,
2026-04-28T21:39:01+00:00,112183,1.0,87.5,12.5,1.0,,,,
2026-04-28T21:42:01+00:00,112184,1.0,87.5,12.5,0.0,,,,
2026-04-28T21:45:01+00:00,112185,1.0,87.5,12.5,0.0,,,,
2026-04-28T21:48:01+00:00,112186,1.0,87.0,12.4,0.0,,,,
2026-04-28T21:51:01+00:00,112187,1.0,87.0,12.3,0.0,,,,
2026-04-28T21:54:01+00:00,112188,1.0,87.0,12.3,0.0,,,,
2026-04-28T21:57:01+00:00,112189,1.0,87.0,12.3,0.0,,,,
2026-04-28T22:00:01+00:00,112190,1.0,88.0,12.3,0.0,,,,
2026-04-28T22:03:01+00:00,112191,1.0,88.5,12.3,0.0,,,,
2026-04-28T22:06:01+00:00,112192,1.0,88.0,12.2,0.0,,,,
2026-04-28T22:09:01+00:00,112193,1.0,87.5,12.1,0.0,,,,
2026-04-28T22:12:01+00:00,112194,1.0,88.0,12.1,0.0,,,,
2026-04-28T22:15:01+00:00,112195,1.0,88.5,12.0,0.0,,,,
2026-04-28T22:21:01+00:00,112196,1.0,88.0,12.1,0.0,,,,
2026-04-28T22:24:01+00:00,112197,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:27:01+00:00,112198,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:30:01+00:00,112199,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:33:01+00:00,112200,1.0,87.5,12.1,0.0,,,,
2026-04-28T22:36:01+00:00,112201,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:39:01+00:00,112202,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:42:01+00:00,112203,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:45:01+00:00,112204,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:48:01+00:00,112205,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:51:01+00:00,112206,1.0,87.5,12.0,0.0,,,,
2026-04-28T22:54:01+00:00,112207,1.0,87.5,11.9,0.0,,,,
2026-04-28T22:57:01+00:00,112208,1.0,88.0,12.0,0.0,,,,
2026-04-28T23:00:01+00:00,112209,1.0,88.0,12.0,0.0,,,,
2026-04-28T23:03:01+00:00,112210,1.0,88.0,12.0,0.0,,,,
2026-04-28T23:06:01+00:00,112211,1.0,88.0,12.0,0.0,,,,
2026-04-28T23:12:01+00:00,112212,1.0,88.0,12.0,0.0,,,,
2026-04-28T23:15:01+00:00,112213,1.0,88.0,12.0,0.0,,,,
2026-04-28T23:18:01+00:00,112214,1.0,88.0,12.0,0.0,,,,
2026-04-28T23:21:01+00:00,112215,1.0,88.0,12.0,0.0,,,,
