created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2026-04-21T07:13:56+00:00,111024,82,41.5,15,64711,,,,
2026-04-21T07:16:56+00:00,111025,82,42.5,14.6,64711,,,,
2026-04-21T07:19:56+00:00,111026,82,43,14.8,64711,,,,
2026-04-21T07:22:56+00:00,111027,82,42.5,15,64711,,,,
2026-04-21T07:25:56+00:00,111028,82,42.5,14.9,64711,,,,
2026-04-21T07:28:56+00:00,111029,82,42.5,15.1,64711,,,,
2026-04-21T07:31:56+00:00,111030,82,40.5,15.7,64711,,,,
2026-04-21T07:34:56+00:00,111031,82,41.5,15.3,64711,,,,
2026-04-21T07:37:56+00:00,111032,82,42,15.2,64711,,,,
2026-04-21T07:46:56+00:00,111033,82,42,15.2,64711,,,,
2026-04-21T07:49:56+00:00,111034,82,42,15.7,64711,,,,
2026-04-21T07:52:56+00:00,111035,82,41,16.6,64711,,,,
2026-04-21T07:55:56+00:00,111036,82,37.5,17.5,64711,,,,
2026-04-21T07:58:56+00:00,111037,82,38.5,16.5,64711,,,,
2026-04-21T08:01:56+00:00,111038,82,39.5,16.2,64711,,,,
2026-04-21T08:04:56+00:00,111039,82,40.5,16.3,64711,,,,
2026-04-21T08:07:56+00:00,111040,82,40.5,16,64711,,,,
2026-04-21T08:10:56+00:00,111041,82,41.5,16,64711,,,,
2026-04-21T08:13:56+00:00,111042,82,41.5,15.7,64711,,,,
2026-04-21T08:16:56+00:00,111043,82,40,16.2,64711,,,,
2026-04-21T08:19:56+00:00,111044,82,41,16.1,64711,,,,
2026-04-21T08:22:56+00:00,111045,82,40.5,16.6,64711,,,,
2026-04-21T08:25:56+00:00,111046,82,41.5,16.6,64711,,,,
2026-04-21T08:28:56+00:00,111047,82,39.5,17,64711,,,,
2026-04-21T08:31:56+00:00,111048,82,40.5,17.6,64711,,,,
2026-04-21T08:34:56+00:00,111049,82,38.5,17.8,64711,,,,
2026-04-21T08:37:56+00:00,111050,82,38,17.8,64711,,,,
2026-04-21T08:40:56+00:00,111051,82,38,18.1,64711,,,,
2026-04-21T08:43:56+00:00,111052,82,37.5,18.3,64711,,,,
2026-04-21T08:46:56+00:00,111053,82,37.5,18.3,64711,,,,
2026-04-21T08:49:56+00:00,111054,82,39.5,18.9,64711,,,,
2026-04-21T08:52:56+00:00,111055,82,40.5,18.7,64711,,,,
2026-04-21T08:55:56+00:00,111056,82,38,18.7,64711,,,,
2026-04-21T08:58:56+00:00,111057,82,40,19,64711,,,,
2026-04-21T09:01:56+00:00,111058,82,38.5,19.2,64711,,,,
2026-04-21T09:04:56+00:00,111059,82,40,19,64711,,,,
2026-04-21T09:07:56+00:00,111060,82,40.5,19.1,64711,,,,
2026-04-21T09:10:56+00:00,111061,82,38.5,19.4,64711,,,,
2026-04-21T09:13:56+00:00,111062,82,38,19.9,64711,,,,
2026-04-21T09:16:56+00:00,111063,82,38.5,20.2,64711,,,,
2026-04-21T09:19:56+00:00,111064,82,36,20.3,64711,,,,
2026-04-21T09:22:56+00:00,111065,82,37,20.7,64711,,,,
2026-04-21T09:25:56+00:00,111066,82,35.5,20.8,64711,,,,
2026-04-21T09:28:56+00:00,111067,82,34,20.3,64711,,,,
2026-04-21T09:31:56+00:00,111068,82,38,19.6,64711,,,,
2026-04-21T09:34:56+00:00,111069,82,36.5,20,64711,,,,
2026-04-21T09:37:56+00:00,111070,82,37,19.6,64711,,,,
2026-04-21T09:40:56+00:00,111071,82,39,19.6,64711,,,,
2026-04-21T09:46:56+00:00,111072,82,39.5,19.5,64711,,,,
2026-04-21T09:49:56+00:00,111073,82,38,19.7,64711,,,,
2026-04-21T09:52:56+00:00,111074,82,38.5,19.5,64711,,,,
2026-04-21T09:55:56+00:00,111075,82,39,19.2,64711,,,,
2026-04-21T09:58:56+00:00,111076,82,38.5,19.8,64711,,,,
2026-04-21T10:01:56+00:00,111077,82,39,20,64711,,,,
2026-04-21T10:04:56+00:00,111078,82,38.5,20,64711,,,,
2026-04-21T10:07:56+00:00,111079,82,37,20.3,64711,,,,
2026-04-21T10:10:56+00:00,111080,82,37.5,20.4,64711,,,,
2026-04-21T10:13:56+00:00,111081,82,37,20.4,64711,,,,
2026-04-21T10:16:56+00:00,111082,82,35.5,20.4,64711,,,,
2026-04-21T10:19:56+00:00,111083,82,37,20.2,64711,,,,
2026-04-21T10:22:56+00:00,111084,82,36.5,20.5,64711,,,,
2026-04-21T10:25:56+00:00,111085,82,37,20.8,64711,,,,
2026-04-21T10:28:57+00:00,111086,82,36,20.5,64711,,,,
2026-04-21T10:31:56+00:00,111087,82,37,20.7,64711,,,,
2026-04-21T10:34:56+00:00,111088,82,37.5,20.9,64711,,,,
2026-04-21T10:37:56+00:00,111089,82,37,21,64711,,,,
2026-04-21T10:40:56+00:00,111090,82,37.5,20.9,64711,,,,
2026-04-21T10:43:56+00:00,111091,82,35.5,21,64711,,,,
2026-04-21T10:46:56+00:00,111092,82,37,20.4,64711,,,,
2026-04-21T10:49:56+00:00,111093,82,38,20.5,64711,,,,
2026-04-21T10:52:56+00:00,111094,82,38,21,64711,,,,
2026-04-21T10:55:56+00:00,111095,82,39,21.3,64711,,,,
2026-04-21T10:58:56+00:00,111096,82,40.5,21.7,64711,,,,
2026-04-21T11:01:56+00:00,111097,82,34.5,21.5,64711,,,,
2026-04-21T11:04:56+00:00,111098,82,35,21.3,64711,,,,
2026-04-21T11:07:56+00:00,111099,82,35.5,21.1,64711,,,,
2026-04-21T11:10:56+00:00,111100,82,38.5,21.2,64711,,,,
2026-04-21T11:13:56+00:00,111101,82,34.5,21.3,64711,,,,
2026-04-21T11:16:56+00:00,111102,82,38,20.9,64711,,,,
2026-04-21T11:19:56+00:00,111103,82,35,21,64711,,,,
2026-04-21T11:22:56+00:00,111104,82,33,21.1,64711,,,,
2026-04-21T11:25:56+00:00,111105,82,33.5,21.1,64711,,,,
2026-04-21T11:28:56+00:00,111106,82,33.5,20.4,64711,,,,
2026-04-21T11:31:56+00:00,111107,82,35,19.9,64711,,,,
2026-04-21T11:34:56+00:00,111108,82,34,20.3,64711,,,,
2026-04-21T11:37:56+00:00,111109,82,32,20.3,64711,,,,
2026-04-21T11:40:55+00:00,111110,82,32.5,20.6,64711,,,,
2026-04-21T11:43:55+00:00,111111,82,32,20.3,64711,,,,
2026-04-21T11:46:55+00:00,111112,82,31,19.8,64711,,,,
2026-04-21T11:49:55+00:00,111113,82,32,19.6,64711,,,,
2026-04-21T11:52:55+00:00,111114,82,33,19.3,64711,,,,
2026-04-21T11:55:55+00:00,111115,82,35,18.4,64711,,,,
2026-04-21T11:58:55+00:00,111116,82,35.5,18.7,64711,,,,
2026-04-21T12:01:56+00:00,111117,82,34,18.9,64711,,,,
2026-04-21T12:04:55+00:00,111118,82,34.5,19,64711,,,,
2026-04-21T12:10:56+00:00,111119,82,35.5,19.6,64711,,,,
2026-04-21T12:13:55+00:00,111120,82,32.5,19.9,64711,,,,
2026-04-21T12:19:55+00:00,111121,82,34.5,20,64711,,,,
2026-04-21T12:22:55+00:00,111122,82,32.5,20.3,64711,,,,
2026-04-21T12:26:02+00:00,111123,82,34,20,64711,,,,
2026-04-21T12:29:02+00:00,111124,82,32,20,64711,,,,
2026-04-21T12:32:02+00:00,111125,82,31.5,19.9,64711,,,,
2026-04-21T12:34:55+00:00,111126,82,30.5,20,64711,,,,
2026-04-21T12:37:55+00:00,111127,82,31.5,20.2,64711,,,,
2026-04-21T12:40:55+00:00,111128,82,32.5,20.3,64711,,,,
2026-04-21T12:43:55+00:00,111129,82,31.5,19.8,64711,,,,
2026-04-21T12:46:55+00:00,111130,82,33.5,19.1,64711,,,,
2026-04-21T12:49:55+00:00,111131,82,33.5,19.4,64711,,,,
2026-04-21T12:55:55+00:00,111132,82,33,19.3,64711,,,,
2026-04-21T12:58:55+00:00,111133,82,33.5,19.1,64711,,,,
2026-04-21T13:04:55+00:00,111134,82,33,18.8,64711,,,,
2026-04-21T13:07:55+00:00,111135,82,35,18.6,64711,,,,
2026-04-21T13:10:55+00:00,111136,82,33.5,18.7,64711,,,,
2026-04-21T13:13:55+00:00,111137,82,32.5,18.2,64711,,,,
2026-04-21T13:16:55+00:00,111138,82,34,18.4,64711,,,,
2026-04-21T13:19:55+00:00,111139,82,33,18.3,64711,,,,
2026-04-21T13:22:55+00:00,111140,82,33.5,18.4,64711,,,,
2026-04-21T13:25:55+00:00,111141,82,35,18.8,64711,,,,
2026-04-21T13:28:55+00:00,111142,82,31,19,64711,,,,
2026-04-21T13:31:55+00:00,111143,82,30.5,18.9,64711,,,,
2026-04-21T13:35:01+00:00,111144,82,31,19,64711,,,,
2026-04-21T13:37:55+00:00,111145,82,30.5,18.7,64711,,,,
2026-04-21T13:40:55+00:00,111146,82,30,18.7,64711,,,,
2026-04-21T13:43:55+00:00,111147,82,30.5,18.8,64711,,,,
2026-04-21T13:49:55+00:00,111148,82,31.5,18.8,64711,,,,
2026-04-21T13:52:55+00:00,111149,82,29.5,18.9,64711,,,,
2026-04-21T13:55:55+00:00,111150,82,29,19.2,64711,,,,
2026-04-21T13:58:55+00:00,111151,82,29,19.2,64711,,,,
2026-04-21T14:01:55+00:00,111152,82,32.5,19.5,64711,,,,
2026-04-21T14:04:55+00:00,111153,82,31,20,64711,,,,
2026-04-21T14:07:55+00:00,111154,82,28,20,64711,,,,
2026-04-21T14:10:55+00:00,111155,82,28,19.4,64711,,,,
2026-04-21T14:13:55+00:00,111156,82,28,19.2,64711,,,,
2026-04-21T14:16:55+00:00,111157,82,30.5,19.1,64711,,,,
2026-04-21T14:19:55+00:00,111158,82,28.5,19.8,64711,,,,
2026-04-21T14:22:55+00:00,111159,82,28.5,20,64711,,,,
2026-04-21T14:25:55+00:00,111160,82,29,19.8,64711,,,,
2026-04-21T14:28:55+00:00,111161,82,27,19.9,64711,,,,
2026-04-21T14:31:55+00:00,111162,82,28,19.7,64711,,,,
2026-04-21T14:34:55+00:00,111163,82,28,19.3,64711,,,,
2026-04-21T14:37:55+00:00,111164,82,28,19.4,64711,,,,
2026-04-21T14:40:55+00:00,111165,82,28,19.6,64711,,,,
2026-04-21T14:46:55+00:00,111166,82,27.5,19.2,64711,,,,
2026-04-21T14:49:55+00:00,111167,82,27.5,19,64711,,,,
2026-04-21T14:52:55+00:00,111168,82,28,19,64711,,,,
2026-04-21T14:55:55+00:00,111169,82,29.5,19.1,64711,,,,
2026-04-21T14:58:55+00:00,111170,82,27,19.1,64711,,,,
2026-04-21T15:01:55+00:00,111171,82,28,18.9,64711,,,,
2026-04-21T15:04:55+00:00,111172,82,28.5,18.7,64711,,,,
2026-04-21T15:07:55+00:00,111173,82,29,18.6,64711,,,,
2026-04-21T15:10:55+00:00,111174,82,28.5,18.6,64711,,,,
2026-04-21T15:13:55+00:00,111175,82,30,18.6,64711,,,,
2026-04-21T15:16:55+00:00,111176,82,29,18.7,64711,,,,
2026-04-21T15:19:55+00:00,111177,82,30.5,18.3,64711,,,,
2026-04-21T15:22:55+00:00,111178,82,32,18.4,64711,,,,
2026-04-21T15:25:55+00:00,111179,82,31.5,18.3,64711,,,,
2026-04-21T15:28:55+00:00,111180,82,31,18.3,64711,,,,
2026-04-21T15:31:55+00:00,111181,82,32.5,18.1,64711,,,,
2026-04-21T15:34:55+00:00,111182,82,31.5,17.8,64711,,,,
2026-04-21T15:37:55+00:00,111183,82,32,17.5,64711,,,,
2026-04-21T15:40:55+00:00,111184,82,32,17.2,64711,,,,
2026-04-21T15:43:55+00:00,111185,82,33.5,17.2,64711,,,,
2026-04-21T15:46:55+00:00,111186,82,33.5,17.2,64711,,,,
2026-04-21T15:49:55+00:00,111187,82,33,17.1,64711,,,,
2026-04-21T15:52:55+00:00,111188,82,34,17.1,64711,,,,
2026-04-21T15:55:55+00:00,111189,82,33.5,17.2,64711,,,,
2026-04-21T15:58:55+00:00,111190,82,35,17.1,64711,,,,
2026-04-21T16:01:55+00:00,111191,82,33.5,17,64711,,,,
2026-04-21T16:04:55+00:00,111192,82,34.5,16.9,64711,,,,
2026-04-21T16:07:55+00:00,111193,82,34.5,16.6,64711,,,,
2026-04-21T16:10:55+00:00,111194,82,35.5,16.5,64711,,,,
2026-04-21T16:13:55+00:00,111195,82,35,16.6,64711,,,,
2026-04-21T16:16:55+00:00,111196,82,36,16.4,64711,,,,
2026-04-21T16:19:55+00:00,111197,82,35.5,16.4,64711,,,,
2026-04-21T16:22:55+00:00,111198,82,35,16.4,64711,,,,
2026-04-21T16:25:55+00:00,111199,82,36,16.2,64711,,,,
2026-04-21T16:28:55+00:00,111200,82,36.5,16,64711,,,,
2026-04-21T16:31:55+00:00,111201,82,37,15.9,64711,,,,
2026-04-21T16:34:55+00:00,111202,82,37.5,15.6,64711,,,,
2026-04-21T16:37:55+00:00,111203,82,37.5,15.7,64711,,,,
2026-04-21T16:40:55+00:00,111204,82,37,15.6,64711,,,,
2026-04-21T16:43:55+00:00,111205,82,37.5,15.5,64711,,,,
2026-04-21T16:46:55+00:00,111206,82,38,15.3,64711,,,,
2026-04-21T16:49:55+00:00,111207,82,38,15.2,64711,,,,
2026-04-21T16:52:55+00:00,111208,82,38,15.1,64711,,,,
2026-04-21T16:55:55+00:00,111209,82,38.5,15,64711,,,,
2026-04-21T16:58:55+00:00,111210,82,38.5,14.9,64711,,,,
2026-04-21T17:01:55+00:00,111211,82,39.5,14.9,64711,,,,
2026-04-21T17:04:55+00:00,111212,82,38,14.8,64711,,,,
2026-04-21T17:07:55+00:00,111213,82,39,14.7,64711,,,,
2026-04-21T17:10:55+00:00,111214,82,39.5,14.5,64711,,,,
2026-04-21T17:13:55+00:00,111215,82,39,14.4,64711,,,,
2026-04-21T17:16:55+00:00,111216,82,39.5,14.4,64711,,,,
2026-04-21T17:19:55+00:00,111217,82,39.5,14.4,64711,,,,
2026-04-21T17:22:55+00:00,111218,82,40,14.3,64711,,,,
2026-04-21T17:25:55+00:00,111219,82,40.5,14.2,64711,,,,
2026-04-21T17:28:55+00:00,111220,82,41,14.1,64711,,,,
2026-04-21T17:31:55+00:00,111221,82,41.5,14,64711,,,,
2026-04-21T17:34:55+00:00,111222,82,41.5,13.9,64711,,,,
2026-04-21T17:37:55+00:00,111223,82,42.5,13.8,64711,,,,
2026-04-21T17:40:55+00:00,111224,82,43,13.6,64711,,,,
2026-04-21T17:43:55+00:00,111225,82,43.5,13.5,64711,,,,
2026-04-21T17:49:55+00:00,111226,82,44,13.3,64711,,,,
2026-04-21T17:52:55+00:00,111227,82,44,13.2,64711,,,,
2026-04-21T17:58:55+00:00,111228,82,44,12.9,64711,,,,
2026-04-21T18:01:55+00:00,111229,82,44,12.8,64711,,,,
2026-04-21T18:04:55+00:00,111230,82,44.5,12.7,64711,,,,
2026-04-21T18:07:55+00:00,111231,82,44.5,12.6,64711,,,,
2026-04-21T18:10:55+00:00,111232,82,44.5,12.4,64711,,,,
2026-04-21T18:13:55+00:00,111233,82,45.5,12.2,64711,,,,
2026-04-21T18:16:55+00:00,111234,82,45,12.2,64711,,,,
2026-04-21T18:20:01+00:00,111235,82,45.5,12.1,64711,,,,
2026-04-21T18:22:55+00:00,111236,82,45,11.9,64711,,,,
2026-04-21T18:25:55+00:00,111237,82,45,11.8,64711,,,,
2026-04-21T18:28:55+00:00,111238,82,45.5,11.8,64711,,,,
2026-04-21T18:31:55+00:00,111239,82,45.5,11.7,64711,,,,
2026-04-21T18:34:55+00:00,111240,82,45,11.6,64711,,,,
2026-04-21T18:37:55+00:00,111241,82,45.5,11.4,64711,,,,
2026-04-21T18:40:55+00:00,111242,82,45.5,11.5,64711,,,,
2026-04-21T18:43:55+00:00,111243,82,45.5,11.4,64711,,,,
2026-04-21T18:46:55+00:00,111244,82,45,11.3,64711,,,,
2026-04-21T18:52:55+00:00,111245,82,45,11.2,64711,,,,
2026-04-21T18:55:55+00:00,111246,82,45.5,11.1,64711,,,,
2026-04-21T18:58:55+00:00,111247,82,45,11.1,64711,,,,
2026-04-21T19:01:55+00:00,111248,82,45,11.1,64711,,,,
2026-04-21T19:04:55+00:00,111249,82,45,11.1,64711,,,,
2026-04-21T19:07:55+00:00,111250,82,45,11,64711,,,,
2026-04-21T19:10:55+00:00,111251,82,45.5,10.9,64711,,,,
2026-04-21T19:13:55+00:00,111252,82,45,10.8,64711,,,,
2026-04-21T19:16:55+00:00,111253,82,45.5,10.8,64711,,,,
2026-04-21T19:19:55+00:00,111254,82,46,10.7,64711,,,,
2026-04-21T19:22:55+00:00,111255,82,46.5,10.6,64711,,,,
2026-04-21T19:25:55+00:00,111256,82,46,10.6,64711,,,,
2026-04-21T19:28:55+00:00,111257,82,46,10.5,64711,,,,
2026-04-21T19:31:55+00:00,111258,82,46,10.5,64711,,,,
2026-04-21T19:34:55+00:00,111259,82,46,10.6,64711,,,,
2026-04-21T19:37:55+00:00,111260,82,46,10.5,64711,,,,
2026-04-21T19:40:55+00:00,111261,82,46,10.4,64711,,,,
2026-04-21T19:43:55+00:00,111262,82,46,10.3,64711,,,,
2026-04-21T19:46:55+00:00,111263,82,46.5,10.4,64711,,,,
2026-04-21T19:49:55+00:00,111264,82,47,10.3,64711,,,,
2026-04-21T19:52:55+00:00,111265,82,47,10.2,64711,,,,
2026-04-21T19:55:55+00:00,111266,82,47,10.2,64711,,,,
2026-04-21T19:58:55+00:00,111267,82,47.5,10.2,64711,,,,
2026-04-21T20:01:55+00:00,111268,82,48,10.1,64711,,,,
2026-04-21T20:04:55+00:00,111269,82,48,10.1,64711,,,,
2026-04-21T20:07:55+00:00,111270,82,47.5,10,64711,,,,
2026-04-21T20:10:55+00:00,111271,82,48.5,10,64711,,,,
2026-04-21T20:13:55+00:00,111272,82,48.5,9.9,64711,,,,
2026-04-21T20:16:55+00:00,111273,82,48.5,9.9,64711,,,,
2026-04-21T20:19:55+00:00,111274,82,48.5,9.8,64711,,,,
2026-04-21T20:22:55+00:00,111275,82,49,9.8,64711,,,,
2026-04-21T20:25:55+00:00,111276,82,49.5,9.8,64711,,,,
2026-04-21T20:28:55+00:00,111277,82,49.5,9.7,64711,,,,
2026-04-21T20:34:55+00:00,111278,82,50.5,9.4,64711,,,,
2026-04-21T20:37:55+00:00,111279,82,51,9.5,64711,,,,
2026-04-21T20:43:55+00:00,111280,82,52,9.3,64711,,,,
2026-04-21T20:46:55+00:00,111281,82,52,9.3,64711,,,,
2026-04-21T20:49:55+00:00,111282,82,52.5,9.2,64711,,,,
2026-04-21T20:52:55+00:00,111283,82,52.5,9.3,64711,,,,
2026-04-21T20:55:55+00:00,111284,82,53,9.1,64711,,,,
2026-04-21T20:58:55+00:00,111285,82,53,9,64711,,,,
2026-04-21T21:01:55+00:00,111286,82,53.5,8.9,64711,,,,
2026-04-21T21:04:55+00:00,111287,82,53.5,8.9,64711,,,,
2026-04-21T21:07:55+00:00,111288,82,53.5,8.9,64711,,,,
2026-04-21T21:10:55+00:00,111289,82,53.5,8.8,64711,,,,
2026-04-21T21:13:55+00:00,111290,82,53.5,8.9,64711,,,,
2026-04-21T21:16:55+00:00,111291,82,53.5,8.8,64711,,,,
2026-04-21T21:19:55+00:00,111292,82,53.5,8.7,64711,,,,
2026-04-21T21:22:55+00:00,111293,82,53.5,8.7,64711,,,,
2026-04-21T21:25:55+00:00,111294,82,53.5,8.7,64711,,,,
2026-04-21T21:28:55+00:00,111295,82,54,8.6,64711,,,,
2026-04-21T21:31:55+00:00,111296,82,54,8.6,64711,,,,
2026-04-21T21:34:55+00:00,111297,82,54,8.5,64711,,,,
2026-04-21T21:37:55+00:00,111298,82,54,8.5,64711,,,,
2026-04-21T21:40:55+00:00,111299,82,54.5,8.5,64711,,,,
2026-04-21T21:43:55+00:00,111300,82,55,8.4,64711,,,,
2026-04-21T21:46:55+00:00,111301,82,55,8.4,64711,,,,
2026-04-21T21:49:55+00:00,111302,82,55,8.3,64711,,,,
2026-04-21T21:52:55+00:00,111303,82,55,8.2,64711,,,,
2026-04-21T21:55:55+00:00,111304,82,55.5,8.2,64711,,,,
2026-04-21T21:58:55+00:00,111305,82,55.5,8.1,64711,,,,
2026-04-21T22:01:55+00:00,111306,82,56,8.1,64711,,,,
2026-04-21T22:07:55+00:00,111307,82,56.5,8,64711,,,,
2026-04-21T22:10:55+00:00,111308,82,56.5,8,64711,,,,
2026-04-21T22:13:55+00:00,111309,82,57,7.9,64711,,,,
2026-04-21T22:16:55+00:00,111310,82,57,7.8,64711,,,,
2026-04-21T22:19:55+00:00,111311,82,57.5,7.8,64711,,,,
2026-04-21T22:22:55+00:00,111312,82,58,7.6,64711,,,,
2026-04-21T22:25:55+00:00,111313,82,58,7.7,64711,,,,
2026-04-21T22:28:55+00:00,111314,82,58,7.6,64711,,,,
2026-04-21T22:34:55+00:00,111315,82,58.5,7.6,64711,,,,
2026-04-21T22:37:55+00:00,111316,82,59,7.5,64711,,,,
2026-04-21T22:40:55+00:00,111317,82,59,7.5,64711,,,,
2026-04-21T22:43:55+00:00,111318,82,59,7.3,64711,,,,
2026-04-21T22:46:55+00:00,111319,82,59,7.4,64711,,,,
2026-04-21T22:49:55+00:00,111320,82,59.5,7.4,64711,,,,
2026-04-21T22:52:55+00:00,111321,82,60,7.3,64711,,,,
2026-04-21T22:55:55+00:00,111322,82,60,7.2,64711,,,,
2026-04-21T22:58:55+00:00,111323,82,60.5,7.2,64711,,,,
2026-04-21T23:04:55+00:00,111324,82,60.5,7.2,64711,,,,
2026-04-21T23:07:55+00:00,111325,82,61,7.1,64711,,,,
2026-04-21T23:10:55+00:00,111326,82,61,7.1,64711,,,,
2026-04-21T23:13:55+00:00,111327,82,61,7,64711,,,,
2026-04-21T23:16:55+00:00,111328,82,61.5,7,64711,,,,
2026-04-21T23:19:55+00:00,111329,82,61.5,7.1,64711,,,,
2026-04-21T23:22:55+00:00,111330,82,61.5,7,64711,,,,
2026-04-21T23:25:55+00:00,111331,82,62,7,64711,,,,
2026-04-21T23:28:55+00:00,111332,82,62.5,7,64711,,,,
2026-04-21T23:31:55+00:00,111333,82,63,6.8,64711,,,,
2026-04-21T23:34:55+00:00,111334,82,63.5,6.8,64711,,,,
2026-04-21T23:37:55+00:00,111335,82,63.5,6.7,64711,,,,
2026-04-21T23:40:55+00:00,111336,82,64,6.7,64711,,,,
2026-04-21T23:43:55+00:00,111337,82,64.5,6.7,64711,,,,
2026-04-21T23:46:55+00:00,111338,82,64.5,6.7,64711,,,,
2026-04-21T23:49:55+00:00,111339,82,65,6.5,64711,,,,
2026-04-21T23:52:55+00:00,111340,82,66,6.5,64711,,,,
2026-04-21T23:55:55+00:00,111341,82,66,6.4,64711,,,,
2026-04-21T23:58:55+00:00,111342,82,66.5,6.4,64711,,,,
2026-04-22T00:01:55+00:00,111343,82,67,6.3,64711,,,,
2026-04-22T00:04:55+00:00,111344,82,67.5,6.2,64711,,,,
2026-04-22T00:07:55+00:00,111345,82,68,6.2,64711,,,,
2026-04-22T00:10:55+00:00,111346,82,68.5,6.1,64711,,,,
2026-04-22T00:13:55+00:00,111347,82,68.5,6,64711,,,,
2026-04-22T00:16:55+00:00,111348,82,69,5.9,64711,,,,
2026-04-22T00:19:55+00:00,111349,82,69.5,5.9,64711,,,,
2026-04-22T00:22:55+00:00,111350,82,69.5,5.9,64711,,,,
2026-04-22T00:25:55+00:00,111351,82,70,5.9,64711,,,,
2026-04-22T00:28:55+00:00,111352,82,70,5.8,64711,,,,
2026-04-22T00:31:55+00:00,111353,82,70.5,5.7,64711,,,,
2026-04-22T00:34:55+00:00,111354,82,71,5.6,64711,,,,
2026-04-22T00:37:55+00:00,111355,82,71.5,5.6,64711,,,,
2026-04-22T00:40:55+00:00,111356,82,71.5,5.7,64711,,,,
2026-04-22T00:43:55+00:00,111357,82,72,5.6,64711,,,,
2026-04-22T00:46:55+00:00,111358,82,72,5.6,64711,,,,
2026-04-22T00:49:55+00:00,111359,82,72,5.4,64711,,,,
2026-04-22T00:52:55+00:00,111360,82,73,5.2,64711,,,,
2026-04-22T00:55:55+00:00,111361,82,73,5.3,64711,,,,
2026-04-22T00:58:55+00:00,111362,82,73,5.3,64711,,,,
2026-04-22T01:01:55+00:00,111363,82,73.5,5.3,64711,,,,
2026-04-22T01:04:55+00:00,111364,82,74,5.2,64711,,,,
2026-04-22T01:07:55+00:00,111365,82,74.5,5,64711,,,,
2026-04-22T01:10:55+00:00,111366,82,74.5,5,64711,,,,
2026-04-22T01:13:55+00:00,111367,82,74.5,4.9,64711,,,,
2026-04-22T01:16:55+00:00,111368,82,75.5,4.8,64711,,,,
2026-04-22T01:19:55+00:00,111369,82,75.5,4.7,64711,,,,
2026-04-22T01:25:55+00:00,111370,82,76.5,4.5,64711,,,,
2026-04-22T01:28:55+00:00,111371,82,77,4.2,64711,,,,
2026-04-22T01:31:55+00:00,111372,82,78,4.1,64711,,,,
2026-04-22T01:34:55+00:00,111373,82,78.5,4,64711,,,,
2026-04-22T01:37:55+00:00,111374,82,79,4.1,64711,,,,
2026-04-22T01:40:55+00:00,111375,82,78.5,4.1,64711,,,,
2026-04-22T01:43:55+00:00,111376,82,79.5,4,64711,,,,
2026-04-22T01:46:55+00:00,111377,82,80,3.9,64711,,,,
2026-04-22T01:49:55+00:00,111378,82,80,3.8,64711,,,,
2026-04-22T01:52:55+00:00,111379,82,81,3.8,64711,,,,
2026-04-22T01:55:55+00:00,111380,82,80.5,3.8,64711,,,,
2026-04-22T01:58:55+00:00,111381,82,81,3.8,64711,,,,
2026-04-22T02:01:55+00:00,111382,82,80.5,3.9,64711,,,,
2026-04-22T02:04:55+00:00,111383,82,81.5,3.8,64711,,,,
2026-04-22T02:07:55+00:00,111384,82,81.5,3.7,64711,,,,
2026-04-22T02:10:55+00:00,111385,82,81,3.9,64711,,,,
2026-04-22T02:13:55+00:00,111386,82,81,4,64711,,,,
2026-04-22T02:16:55+00:00,111387,82,81,4.1,64711,,,,
2026-04-22T02:19:55+00:00,111388,82,81,4,64711,,,,
2026-04-22T02:25:55+00:00,111389,82,81.5,3.6,64711,,,,
2026-04-22T02:31:55+00:00,111390,82,82.5,3.5,64711,,,,
2026-04-22T02:34:55+00:00,111391,82,82.5,3.4,64711,,,,
2026-04-22T02:43:55+00:00,111392,82,83,3.5,64711,,,,
2026-04-22T02:46:55+00:00,111393,82,83,3.5,64711,,,,
2026-04-22T02:49:55+00:00,111394,82,83,3.4,64711,,,,
2026-04-22T02:52:55+00:00,111395,82,84,3.4,64711,,,,
2026-04-22T02:55:55+00:00,111396,82,83.5,3.5,64711,,,,
2026-04-22T02:58:55+00:00,111397,82,83.5,3.5,64711,,,,
2026-04-22T03:01:55+00:00,111398,82,84,3.4,64711,,,,
2026-04-22T03:04:55+00:00,111399,82,83.5,3.6,64711,,,,
2026-04-22T03:07:55+00:00,111400,82,83.5,3.5,64711,,,,
2026-04-22T03:10:55+00:00,111401,82,83.5,3.6,64711,,,,
2026-04-22T03:13:55+00:00,111402,82,83,3.6,64711,,,,
2026-04-22T03:16:55+00:00,111403,82,83.5,3.7,64711,,,,
2026-04-22T03:19:55+00:00,111404,82,83.5,3.6,64711,,,,
2026-04-22T03:22:55+00:00,111405,82,83.5,3.6,64711,,,,
2026-04-22T03:25:55+00:00,111406,82,83.5,3.6,64711,,,,
2026-04-22T03:28:55+00:00,111407,82,84,3.6,64711,,,,
2026-04-22T03:31:55+00:00,111408,82,84,3.5,64711,,,,
2026-04-22T03:34:55+00:00,111409,82,84.5,3.4,64711,,,,
2026-04-22T03:37:55+00:00,111410,82,85,3.3,64711,,,,
2026-04-22T03:40:55+00:00,111411,82,84.5,3.4,64711,,,,
2026-04-22T03:43:55+00:00,111412,82,84.5,3.5,64711,,,,
2026-04-22T03:46:55+00:00,111413,82,84.5,3.4,64711,,,,
