created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2026-03-12T23:22:12+00:00,105206,86,85.5,5.7,37479,,,,
2026-03-12T23:25:12+00:00,105207,86,83,5.9,37479,,,,
2026-03-12T23:28:12+00:00,105208,86,82,5.8,37479,,,,
2026-03-12T23:31:12+00:00,105209,86,82,5.8,37479,,,,
2026-03-12T23:34:12+00:00,105210,86,83,6,37479,,,,
2026-03-12T23:37:12+00:00,105211,86,82.5,5.8,37479,,,,
2026-03-12T23:40:12+00:00,105212,86,83.5,5.8,37479,,,,
2026-03-12T23:43:12+00:00,105213,86,83.5,5.8,37479,,,,
2026-03-12T23:46:12+00:00,105214,86,84.5,5.8,37479,,,,
2026-03-12T23:49:12+00:00,105215,86,84,5.9,37479,,,,
2026-03-12T23:52:12+00:00,105216,86,83.5,6.1,37479,,,,
2026-03-12T23:55:12+00:00,105217,86,83.5,6,37479,,,,
2026-03-12T23:58:12+00:00,105218,86,84,6,37479,,,,
2026-03-13T00:01:12+00:00,105219,86,85,6,37479,,,,
2026-03-13T00:04:12+00:00,105220,86,85,6,37479,,,,
2026-03-13T00:07:12+00:00,105221,86,85.5,6,37479,,,,
2026-03-13T00:10:12+00:00,105222,86,85.5,5.9,37479,,,,
2026-03-13T00:13:12+00:00,105223,86,86,6,37479,,,,
2026-03-13T00:16:12+00:00,105224,86,86,6,37479,,,,
2026-03-13T00:19:12+00:00,105225,86,86,6,37479,,,,
2026-03-13T00:22:12+00:00,105226,86,85,6,37479,,,,
2026-03-13T00:25:12+00:00,105227,86,85,6,37479,,,,
2026-03-13T00:28:12+00:00,105228,86,85,6,37479,,,,
2026-03-13T00:31:12+00:00,105229,86,85.5,6,37479,,,,
2026-03-13T00:34:12+00:00,105230,86,86,5.9,37479,,,,
2026-03-13T00:37:12+00:00,105231,86,85.5,6,37479,,,,
2026-03-13T00:40:12+00:00,105232,86,85.5,6,37479,,,,
2026-03-13T00:43:12+00:00,105233,86,84.5,5.9,37479,,,,
2026-03-13T00:46:12+00:00,105234,86,85,5.8,37479,,,,
2026-03-13T00:49:12+00:00,105235,86,84,5.9,37479,,,,
2026-03-13T00:52:12+00:00,105236,86,83.5,6,37479,,,,
2026-03-13T00:55:12+00:00,105237,86,84,5.9,37479,,,,
2026-03-13T00:58:12+00:00,105238,86,84.5,5.9,37479,,,,
2026-03-13T01:01:12+00:00,105239,86,84.5,5.9,37479,,,,
2026-03-13T01:04:12+00:00,105240,86,84,5.9,37479,,,,
2026-03-13T01:07:12+00:00,105241,86,85,5.9,37479,,,,
2026-03-13T01:10:12+00:00,105242,86,84.5,5.6,37479,,,,
2026-03-13T01:13:12+00:00,105243,86,84.5,5.5,37479,,,,
2026-03-13T01:16:12+00:00,105244,86,84.5,5.5,37479,,,,
2026-03-13T01:19:12+00:00,105245,86,84.5,5.6,37479,,,,
2026-03-13T01:22:12+00:00,105246,86,84.5,5.6,37479,,,,
2026-03-13T01:25:12+00:00,105247,86,83.5,5.7,37479,,,,
2026-03-13T01:28:12+00:00,105248,86,83.5,5.8,37479,,,,
2026-03-13T01:31:12+00:00,105249,86,84,5.7,37479,,,,
2026-03-13T01:34:12+00:00,105250,86,84,5.7,37479,,,,
2026-03-13T01:37:12+00:00,105251,86,84,5.7,37479,,,,
2026-03-13T01:40:12+00:00,105252,86,84,5.7,37479,,,,
2026-03-13T01:43:12+00:00,105253,86,84,5.7,37479,,,,
2026-03-13T01:46:12+00:00,105254,86,84,5.7,37479,,,,
2026-03-13T01:49:12+00:00,105255,86,83.5,5.9,37479,,,,
2026-03-13T01:52:12+00:00,105256,86,83.5,5.9,37479,,,,
2026-03-13T01:55:12+00:00,105257,86,83.5,5.8,37479,,,,
2026-03-13T01:58:12+00:00,105258,86,83.5,5.9,37479,,,,
2026-03-13T02:01:12+00:00,105259,86,83.5,5.8,37479,,,,
2026-03-13T02:04:12+00:00,105260,86,84,5.7,37479,,,,
2026-03-13T02:07:12+00:00,105261,86,84,5.7,37479,,,,
2026-03-13T02:10:12+00:00,105262,86,85,5.4,37479,,,,
2026-03-13T02:13:12+00:00,105263,86,85,5.4,37479,,,,
2026-03-13T02:16:12+00:00,105264,86,85,5.4,37479,,,,
2026-03-13T02:19:12+00:00,105265,86,85.5,5.4,37479,,,,
2026-03-13T02:22:12+00:00,105266,86,85.5,5.4,37479,,,,
2026-03-13T02:25:12+00:00,105267,86,85.5,5.3,37479,,,,
2026-03-13T02:28:12+00:00,105268,86,86.5,5.3,37479,,,,
2026-03-13T02:31:12+00:00,105269,86,86.5,5.5,37479,,,,
2026-03-13T02:34:12+00:00,105270,86,86,5.4,37479,,,,
2026-03-13T02:37:12+00:00,105271,86,86.5,5.4,37479,,,,
2026-03-13T02:40:12+00:00,105272,86,86.5,5.4,37479,,,,
2026-03-13T02:43:12+00:00,105273,86,87,5.4,37479,,,,
2026-03-13T02:46:12+00:00,105274,86,87,5.4,37479,,,,
2026-03-13T02:49:12+00:00,105275,86,87,5.4,37479,,,,
2026-03-13T02:52:12+00:00,105276,86,87,5.4,37479,,,,
2026-03-13T02:55:12+00:00,105277,86,86.5,5.4,37479,,,,
2026-03-13T02:58:12+00:00,105278,86,86,5.4,37479,,,,
2026-03-13T03:01:12+00:00,105279,86,86,5.4,37479,,,,
2026-03-13T03:04:12+00:00,105280,86,86,5.5,37479,,,,
2026-03-13T03:07:12+00:00,105281,86,86,5.3,37479,,,,
2026-03-13T03:10:12+00:00,105282,86,86,5.4,37479,,,,
2026-03-13T03:13:12+00:00,105283,86,86,5.3,37479,,,,
2026-03-13T03:16:12+00:00,105284,86,86,5.4,37479,,,,
2026-03-13T03:19:12+00:00,105285,86,86.5,5.4,37479,,,,
2026-03-13T03:22:12+00:00,105286,86,86.5,5.3,37479,,,,
2026-03-13T03:25:12+00:00,105287,86,86,5.4,37479,,,,
2026-03-13T03:28:12+00:00,105288,86,85,5.5,37479,,,,
2026-03-13T03:31:12+00:00,105289,86,85,5.4,37479,,,,
2026-03-13T03:34:12+00:00,105290,86,84,5.5,37479,,,,
2026-03-13T03:37:12+00:00,105291,86,85,5.5,37479,,,,
2026-03-13T03:40:12+00:00,105292,86,84.5,5.2,37479,,,,
2026-03-13T03:43:12+00:00,105293,86,85,5.2,37479,,,,
2026-03-13T03:46:12+00:00,105294,86,85,5.3,37479,,,,
2026-03-13T03:49:12+00:00,105295,86,85,5.2,37479,,,,
2026-03-13T03:52:12+00:00,105296,86,85.5,5.1,37479,,,,
2026-03-13T03:55:12+00:00,105297,86,86,5.1,37479,,,,
2026-03-13T03:58:12+00:00,105298,86,86.5,5.2,37479,,,,
2026-03-13T04:01:12+00:00,105299,86,86.5,5,37479,,,,
2026-03-13T04:04:12+00:00,105300,86,87,4.9,37479,,,,
2026-03-13T04:07:12+00:00,105301,86,87,4.8,37479,,,,
2026-03-13T04:10:12+00:00,105302,86,88,4.8,37479,,,,
2026-03-13T04:13:12+00:00,105303,86,88.5,4.8,37479,,,,
2026-03-13T04:16:12+00:00,105304,86,88.5,4.8,37479,,,,
2026-03-13T04:19:12+00:00,105305,86,88.5,4.7,37479,,,,
2026-03-13T04:22:12+00:00,105306,86,89.5,4.6,37479,,,,
2026-03-13T04:25:12+00:00,105307,86,89.5,4.8,37479,,,,
2026-03-13T04:28:12+00:00,105308,86,89.5,4.9,37479,,,,
2026-03-13T04:31:12+00:00,105309,86,89.5,4.9,37479,,,,
2026-03-13T04:34:12+00:00,105310,86,89,4.9,37479,,,,
2026-03-13T04:37:12+00:00,105311,86,88.5,4.9,37479,,,,
2026-03-13T04:40:12+00:00,105312,86,88.5,5,37479,,,,
2026-03-13T04:43:12+00:00,105313,86,88.5,4.8,37479,,,,
2026-03-13T04:46:12+00:00,105314,86,89,4.8,37479,,,,
2026-03-13T04:49:12+00:00,105315,86,88.5,4.9,37479,,,,
2026-03-13T04:52:12+00:00,105316,86,88.5,4.8,37479,,,,
2026-03-13T04:55:12+00:00,105317,86,88.5,4.7,37479,,,,
2026-03-13T04:58:12+00:00,105318,86,89.5,4.6,37479,,,,
2026-03-13T05:01:12+00:00,105319,86,89,4.8,37479,,,,
2026-03-13T05:04:12+00:00,105320,86,89,4.5,37479,,,,
2026-03-13T05:07:12+00:00,105321,86,89.5,4.6,37479,,,,
2026-03-13T05:10:12+00:00,105322,86,89.5,4.5,37479,,,,
2026-03-13T05:13:12+00:00,105323,86,90,4.6,37479,,,,
2026-03-13T05:16:12+00:00,105324,86,90.5,4.5,37479,,,,
2026-03-13T05:19:12+00:00,105325,86,90.5,4.4,37479,,,,
2026-03-13T05:22:12+00:00,105326,86,90.5,4.4,37479,,,,
2026-03-13T05:25:12+00:00,105327,86,91,4.2,37479,,,,
2026-03-13T05:28:12+00:00,105328,86,91.5,4.4,37479,,,,
2026-03-13T05:31:12+00:00,105329,86,91.5,4.4,37479,,,,
2026-03-13T05:34:12+00:00,105330,86,91,4.5,37479,,,,
2026-03-13T05:37:12+00:00,105331,86,91,4.4,37479,,,,
2026-03-13T05:40:12+00:00,105332,86,91,4.1,37479,,,,
2026-03-13T05:43:12+00:00,105333,86,91.5,4,37479,,,,
2026-03-13T05:46:12+00:00,105334,86,92,4,37479,,,,
2026-03-13T05:49:12+00:00,105335,86,92,3.9,37479,,,,
2026-03-13T05:52:12+00:00,105336,86,92.5,3.9,37479,,,,
2026-03-13T05:55:12+00:00,105337,86,93,3.9,37479,,,,
2026-03-13T05:58:12+00:00,105338,86,93,4.1,37479,,,,
2026-03-13T06:01:12+00:00,105339,86,93,4,37479,,,,
2026-03-13T06:04:12+00:00,105340,86,92.5,4.1,37479,,,,
2026-03-13T06:07:12+00:00,105341,86,92.5,3.8,37479,,,,
2026-03-13T06:10:12+00:00,105342,86,93,3.9,37479,,,,
2026-03-13T06:13:12+00:00,105343,86,92.5,4,37479,,,,
2026-03-13T06:16:12+00:00,105344,86,92.5,3.9,37479,,,,
2026-03-13T06:19:12+00:00,105345,86,92.5,3.9,37479,,,,
2026-03-13T06:22:12+00:00,105346,86,93,4,37479,,,,
2026-03-13T06:25:12+00:00,105347,86,92.5,4.2,37479,,,,
2026-03-13T06:28:12+00:00,105348,86,92.5,4.5,37479,,,,
2026-03-13T06:31:12+00:00,105349,86,91,4.9,37479,,,,
2026-03-13T06:34:12+00:00,105350,86,90.5,5.1,37479,,,,
2026-03-13T06:37:12+00:00,105351,86,89.5,5.2,37479,,,,
2026-03-13T06:40:12+00:00,105352,86,88,5.4,37479,,,,
2026-03-13T06:43:12+00:00,105353,86,88,5.6,37479,,,,
2026-03-13T06:46:12+00:00,105354,86,87,5.7,37479,,,,
2026-03-13T06:49:12+00:00,105355,86,86.5,5.8,37479,,,,
2026-03-13T06:52:12+00:00,105356,86,86,5.9,37479,,,,
2026-03-13T06:55:12+00:00,105357,86,85.5,6,37479,,,,
2026-03-13T06:58:12+00:00,105358,86,85,6.1,37479,,,,
2026-03-13T07:01:12+00:00,105359,86,84,6.3,37479,,,,
2026-03-13T07:04:12+00:00,105360,86,84,6.3,37479,,,,
2026-03-13T07:07:12+00:00,105361,86,84,6.2,37479,,,,
2026-03-13T07:10:12+00:00,105362,86,83,6.4,37479,,,,
2026-03-13T07:13:12+00:00,105363,86,83,6.5,37479,,,,
2026-03-13T07:16:12+00:00,105364,86,82.5,6.6,37479,,,,
2026-03-13T07:19:12+00:00,105365,86,82.5,6.9,37479,,,,
2026-03-13T07:22:12+00:00,105366,86,80,7.1,37479,,,,
2026-03-13T07:25:12+00:00,105367,86,80,7.3,37479,,,,
2026-03-13T07:28:12+00:00,105368,86,79.5,7.5,37479,,,,
2026-03-13T07:31:12+00:00,105369,86,78.5,7.9,37479,,,,
2026-03-13T07:34:12+00:00,105370,86,76,8.3,37479,,,,
2026-03-13T07:37:12+00:00,105371,86,75,8.6,37479,,,,
2026-03-13T07:40:12+00:00,105372,86,74.5,8.9,37479,,,,
2026-03-13T07:43:12+00:00,105373,86,71.5,9.1,37479,,,,
2026-03-13T07:46:12+00:00,105374,86,72,9.1,37479,,,,
2026-03-13T07:49:12+00:00,105375,86,73,9.2,37479,,,,
2026-03-13T07:52:12+00:00,105376,86,71,9.4,37479,,,,
2026-03-13T07:55:12+00:00,105377,86,71,9.4,37479,,,,
2026-03-13T07:58:12+00:00,105378,86,70,9.7,37479,,,,
2026-03-13T08:01:12+00:00,105379,86,68.5,10,37479,,,,
2026-03-13T08:04:12+00:00,105380,86,68.5,10.1,37479,,,,
2026-03-13T08:07:12+00:00,105381,86,67,10.3,37479,,,,
2026-03-13T08:10:12+00:00,105382,86,67.5,10.5,37479,,,,
2026-03-13T08:13:12+00:00,105383,86,65.5,10.6,37479,,,,
2026-03-13T08:16:12+00:00,105384,86,64.5,10.8,37479,,,,
2026-03-13T08:19:12+00:00,105385,86,65,10.9,37479,,,,
2026-03-13T08:22:12+00:00,105386,86,63,11,37479,,,,
2026-03-13T08:25:12+00:00,105387,86,63,11,37479,,,,
2026-03-13T08:28:12+00:00,105388,86,63.5,11,37479,,,,
2026-03-13T08:31:12+00:00,105389,86,63,11,37479,,,,
2026-03-13T08:34:12+00:00,105390,86,61.5,11.2,37479,,,,
2026-03-13T08:37:12+00:00,105391,86,62.5,11.3,37479,,,,
2026-03-13T08:40:11+00:00,105392,86,60.5,11.3,37479,,,,
2026-03-13T08:43:12+00:00,105393,86,59.5,11.2,37479,,,,
2026-03-13T08:46:11+00:00,105394,86,59.5,11.1,37479,,,,
2026-03-13T08:49:11+00:00,105395,86,62,10.9,37479,,,,
2026-03-13T08:52:11+00:00,105396,86,57.5,11.2,37479,,,,
2026-03-13T08:55:12+00:00,105397,86,58.5,11.1,37479,,,,
2026-03-13T08:58:11+00:00,105398,86,62,10.7,37479,,,,
2026-03-13T09:01:11+00:00,105399,86,61,10.5,37479,,,,
2026-03-13T09:04:11+00:00,105400,86,63.5,10.2,37479,,,,
2026-03-13T09:07:11+00:00,105401,86,61.5,10.3,37479,,,,
2026-03-13T09:10:11+00:00,105402,86,63,10.2,37479,,,,
2026-03-13T09:13:11+00:00,105403,86,62,10.2,37479,,,,
2026-03-13T09:16:11+00:00,105404,86,64,10.3,37479,,,,
2026-03-13T09:19:11+00:00,105405,86,60.5,10.3,37479,,,,
2026-03-13T09:22:11+00:00,105406,86,63,10,37479,,,,
2026-03-13T09:25:11+00:00,105407,86,62,10.2,37479,,,,
2026-03-13T09:28:11+00:00,105408,86,63,10.2,37479,,,,
2026-03-13T09:31:11+00:00,105409,86,60,10.8,37479,,,,
2026-03-13T09:34:11+00:00,105410,86,60.5,10.8,37479,,,,
2026-03-13T09:37:11+00:00,105411,86,59,10.8,37479,,,,
2026-03-13T09:40:11+00:00,105412,86,60.5,10.2,37479,,,,
2026-03-13T09:43:11+00:00,105413,86,63.5,10.1,37479,,,,
2026-03-13T09:46:11+00:00,105414,86,62,10.7,37479,,,,
2026-03-13T09:49:11+00:00,105415,86,59.5,11.3,37479,,,,
2026-03-13T09:52:11+00:00,105416,86,57.5,11.6,37479,,,,
2026-03-13T09:55:11+00:00,105417,86,58,11.7,37479,,,,
2026-03-13T09:58:11+00:00,105418,86,55.5,11.7,37479,,,,
2026-03-13T10:01:11+00:00,105419,86,60,11.6,37479,,,,
2026-03-13T10:04:11+00:00,105420,86,59,11.8,37479,,,,
2026-03-13T10:07:11+00:00,105421,86,57,12,37479,,,,
2026-03-13T10:10:11+00:00,105422,86,58.5,12,37479,,,,
2026-03-13T10:13:11+00:00,105423,86,56.5,12.4,37479,,,,
2026-03-13T10:16:11+00:00,105424,86,57.5,12.2,37479,,,,
2026-03-13T10:19:11+00:00,105425,86,59,12.4,37479,,,,
2026-03-13T10:22:11+00:00,105426,86,59,12.5,37479,,,,
2026-03-13T10:25:11+00:00,105427,86,55,12.5,37479,,,,
2026-03-13T10:28:11+00:00,105428,86,55.5,12.9,37479,,,,
2026-03-13T10:31:11+00:00,105429,86,55,13.1,37479,,,,
2026-03-13T10:34:11+00:00,105430,86,51,13.1,37479,,,,
2026-03-13T10:37:11+00:00,105431,86,55,13.1,37479,,,,
2026-03-13T10:40:11+00:00,105432,86,49.5,13.4,37479,,,,
2026-03-13T10:43:11+00:00,105433,86,49.5,13.6,37479,,,,
2026-03-13T10:46:11+00:00,105434,86,48.5,13.6,37479,,,,
2026-03-13T10:49:11+00:00,105435,86,49,13.7,37479,,,,
2026-03-13T10:52:11+00:00,105436,86,46,13.9,37479,,,,
2026-03-13T10:55:11+00:00,105437,86,49,13.6,37479,,,,
2026-03-13T10:58:11+00:00,105438,86,49,13.8,37479,,,,
2026-03-13T11:01:11+00:00,105439,86,49.5,14.5,37479,,,,
2026-03-13T11:04:11+00:00,105440,86,46,14.6,37479,,,,
2026-03-13T11:07:11+00:00,105441,86,47,14.6,37479,,,,
2026-03-13T11:10:11+00:00,105442,86,46,14.6,37479,,,,
2026-03-13T11:13:11+00:00,105443,86,45.5,15.2,37479,,,,
2026-03-13T11:16:11+00:00,105444,86,44.5,15.3,37479,,,,
2026-03-13T11:19:11+00:00,105445,86,46.5,15.4,37479,,,,
2026-03-13T11:22:11+00:00,105446,86,43.5,15.9,37479,,,,
2026-03-13T11:25:11+00:00,105447,86,43.5,16,37479,,,,
2026-03-13T11:28:11+00:00,105448,86,46,15.7,37479,,,,
2026-03-13T11:31:11+00:00,105449,86,48.5,15.3,37479,,,,
2026-03-13T11:34:11+00:00,105450,86,49.5,15.3,37479,,,,
2026-03-13T11:37:11+00:00,105451,86,49,15.6,37479,,,,
2026-03-13T11:40:11+00:00,105452,86,48.5,15.8,37479,,,,
2026-03-13T11:43:11+00:00,105453,86,44,16,37479,,,,
2026-03-13T11:46:11+00:00,105454,86,49.5,15.9,37479,,,,
2026-03-13T11:49:11+00:00,105455,86,44.5,15.6,37479,,,,
2026-03-13T11:52:11+00:00,105456,86,45,15.4,37479,,,,
2026-03-13T11:55:11+00:00,105457,86,44,15.1,37479,,,,
2026-03-13T11:58:11+00:00,105458,86,48,14.8,37479,,,,
2026-03-13T12:01:11+00:00,105459,86,47.5,15.1,37479,,,,
2026-03-13T12:04:11+00:00,105460,86,45.5,15.4,37479,,,,
2026-03-13T12:07:11+00:00,105461,86,44.5,15.7,37479,,,,
2026-03-13T12:10:11+00:00,105462,86,43,16.1,37479,,,,
2026-03-13T12:13:11+00:00,105463,86,43,16.3,37479,,,,
2026-03-13T12:16:11+00:00,105464,86,43,16.3,37479,,,,
2026-03-13T12:19:11+00:00,105465,86,44,16.3,37479,,,,
2026-03-13T12:22:11+00:00,105466,86,42,16.9,37479,,,,
2026-03-13T12:25:11+00:00,105467,86,43,16.8,37479,,,,
2026-03-13T12:28:11+00:00,105468,86,41.5,17,37479,,,,
2026-03-13T12:31:11+00:00,105469,86,41.5,16.6,37479,,,,
2026-03-13T12:34:11+00:00,105470,86,42,16.4,37479,,,,
2026-03-13T12:37:11+00:00,105471,86,43.5,16.2,37479,,,,
2026-03-13T12:40:11+00:00,105472,86,44,16.1,37479,,,,
2026-03-13T12:43:11+00:00,105473,86,45.5,15.8,37479,,,,
2026-03-13T12:46:11+00:00,105474,86,45.5,15.8,37479,,,,
2026-03-13T12:49:11+00:00,105475,86,44.5,15.8,37479,,,,
2026-03-13T12:52:11+00:00,105476,86,47.5,15.6,37479,,,,
2026-03-13T12:55:11+00:00,105477,86,50,15.4,37479,,,,
2026-03-13T12:58:11+00:00,105478,86,50.5,15.5,37479,,,,
2026-03-13T13:01:11+00:00,105479,86,49.5,15.4,37479,,,,
2026-03-13T13:04:11+00:00,105480,86,48.5,15.1,37479,,,,
2026-03-13T13:07:11+00:00,105481,86,46,15.1,37479,,,,
2026-03-13T13:10:11+00:00,105482,86,47.5,15.3,37479,,,,
2026-03-13T13:13:11+00:00,105483,86,46.5,15,37479,,,,
2026-03-13T13:16:11+00:00,105484,86,46,15.2,37479,,,,
2026-03-13T13:19:11+00:00,105485,86,48.5,15.3,37479,,,,
2026-03-13T13:22:11+00:00,105486,86,46,15.8,37479,,,,
2026-03-13T13:25:11+00:00,105487,86,45.5,16.2,37479,,,,
2026-03-13T13:28:11+00:00,105488,86,43,16.5,37479,,,,
2026-03-13T13:31:11+00:00,105489,86,42,16.6,37479,,,,
2026-03-13T13:34:11+00:00,105490,86,41.5,17,37479,,,,
2026-03-13T13:37:11+00:00,105491,86,42,17.4,37479,,,,
2026-03-13T13:40:11+00:00,105492,86,41.5,17.3,37479,,,,
2026-03-13T13:43:11+00:00,105493,86,40,17.9,37479,,,,
2026-03-13T13:46:11+00:00,105494,86,37.5,18.2,37479,,,,
2026-03-13T13:49:11+00:00,105495,86,38,18.3,37479,,,,
2026-03-13T13:52:11+00:00,105496,86,37,18.4,37479,,,,
2026-03-13T13:55:11+00:00,105497,86,38.5,17.7,37479,,,,
2026-03-13T13:58:11+00:00,105498,86,39.5,17.5,37479,,,,
2026-03-13T14:01:11+00:00,105499,86,41,17.2,37479,,,,
2026-03-13T14:04:11+00:00,105500,86,38.5,16.9,37479,,,,
2026-03-13T14:07:11+00:00,105501,86,40.5,16.8,37479,,,,
2026-03-13T14:10:11+00:00,105502,86,38.5,17.3,37479,,,,
2026-03-13T14:13:11+00:00,105503,86,38,17.6,37479,,,,
2026-03-13T14:16:11+00:00,105504,86,37.5,17.9,37479,,,,
2026-03-13T14:19:11+00:00,105505,86,38.5,18.1,37479,,,,
2026-03-13T14:22:11+00:00,105506,86,37,18.5,37479,,,,
2026-03-13T14:25:11+00:00,105507,86,37,19,37479,,,,
2026-03-13T14:28:11+00:00,105508,86,36.5,19.2,37479,,,,
2026-03-13T14:31:11+00:00,105509,86,36.5,19.3,37479,,,,
2026-03-13T14:34:11+00:00,105510,86,35,19.5,37479,,,,
2026-03-13T14:37:11+00:00,105511,86,34.5,19.3,37479,,,,
2026-03-13T14:40:11+00:00,105512,86,34.5,18.8,37479,,,,
2026-03-13T14:43:11+00:00,105513,86,37,18.4,37479,,,,
2026-03-13T14:46:11+00:00,105514,86,36,17.9,37479,,,,
2026-03-13T14:49:11+00:00,105515,86,37.5,17.6,37479,,,,
2026-03-13T14:52:11+00:00,105516,86,35.5,17.5,37479,,,,
2026-03-13T14:55:11+00:00,105517,86,37.5,17.1,37479,,,,
2026-03-13T14:58:11+00:00,105518,86,36.5,17.1,37479,,,,
2026-03-13T15:01:11+00:00,105519,86,36.5,17.1,37479,,,,
2026-03-13T15:04:11+00:00,105520,86,38,16.7,37479,,,,
2026-03-13T15:07:11+00:00,105521,86,37.5,16.8,37479,,,,
2026-03-13T15:10:11+00:00,105522,86,38,16.7,37479,,,,
2026-03-13T15:13:11+00:00,105523,86,37,16.7,37479,,,,
2026-03-13T15:16:11+00:00,105524,86,37,16.7,37479,,,,
2026-03-13T15:19:11+00:00,105525,86,38,16.5,37479,,,,
2026-03-13T15:22:11+00:00,105526,86,40,16.5,37479,,,,
2026-03-13T15:25:11+00:00,105527,86,40,16.4,37479,,,,
2026-03-13T15:28:11+00:00,105528,86,41.5,16.3,37479,,,,
2026-03-13T15:31:11+00:00,105529,86,42,16.4,37479,,,,
2026-03-13T15:34:11+00:00,105530,86,43.5,16.1,37479,,,,
2026-03-13T15:37:11+00:00,105531,86,44,16,37479,,,,
2026-03-13T15:40:11+00:00,105532,86,53,15.7,37479,,,,
2026-03-13T15:43:11+00:00,105533,86,53,15.3,37479,,,,
2026-03-13T15:46:11+00:00,105534,86,50.5,15,37479,,,,
2026-03-13T15:49:11+00:00,105535,86,45.5,15.1,37479,,,,
2026-03-13T15:52:11+00:00,105536,86,45.5,15.1,37479,,,,
2026-03-13T15:55:11+00:00,105537,86,46.5,15,37479,,,,
2026-03-13T15:58:11+00:00,105538,86,46.5,15.1,37479,,,,
2026-03-13T16:01:11+00:00,105539,86,46.5,15.1,37479,,,,
2026-03-13T16:04:11+00:00,105540,86,46.5,15.1,37479,,,,
2026-03-13T16:07:11+00:00,105541,86,44,15,37479,,,,
2026-03-13T16:10:11+00:00,105542,86,45.5,14.9,37479,,,,
2026-03-13T16:13:11+00:00,105543,86,46,14.8,37479,,,,
2026-03-13T16:16:11+00:00,105544,86,45.5,14.7,37479,,,,
2026-03-13T16:19:11+00:00,105545,86,47,14.7,37479,,,,
2026-03-13T16:22:11+00:00,105546,86,48.5,14.5,37479,,,,
2026-03-13T16:25:11+00:00,105547,86,49.5,14.1,37479,,,,
2026-03-13T16:28:11+00:00,105548,86,51.5,14,37479,,,,
2026-03-13T16:31:11+00:00,105549,86,52,13.8,37479,,,,
2026-03-13T16:34:11+00:00,105550,86,52,13.9,37479,,,,
2026-03-13T16:37:11+00:00,105551,86,53,13.8,37479,,,,
2026-03-13T16:40:11+00:00,105552,86,51.5,13.8,37479,,,,
2026-03-13T16:43:11+00:00,105553,86,51.5,13.6,37479,,,,
2026-03-13T16:46:11+00:00,105554,86,48.5,13.6,37479,,,,
2026-03-13T16:49:11+00:00,105555,86,51.5,13.7,37479,,,,
2026-03-13T16:52:11+00:00,105556,86,52,13.6,37479,,,,
2026-03-13T16:55:11+00:00,105557,86,52,13.6,37479,,,,
2026-03-13T16:58:11+00:00,105558,86,49.5,13.6,37479,,,,
2026-03-13T17:01:11+00:00,105559,86,51.5,13.5,37479,,,,
2026-03-13T17:04:11+00:00,105560,86,50.5,13.6,37479,,,,
2026-03-13T17:07:11+00:00,105561,86,49,13.6,37479,,,,
2026-03-13T17:10:11+00:00,105562,86,49,13.6,37479,,,,
2026-03-13T17:13:11+00:00,105563,86,50.5,13.6,37479,,,,
2026-03-13T17:16:11+00:00,105564,86,49.5,13.6,37479,,,,
2026-03-13T17:19:11+00:00,105565,86,49.5,13.7,37479,,,,
2026-03-13T17:22:11+00:00,105566,86,49.5,13.8,37479,,,,
2026-03-13T17:25:11+00:00,105567,86,49.5,13.7,37479,,,,
2026-03-13T17:28:11+00:00,105568,86,50,13.6,37479,,,,
2026-03-13T17:31:11+00:00,105569,86,50.5,13.5,37479,,,,
2026-03-13T17:34:11+00:00,105570,86,48.5,13.4,37479,,,,
2026-03-13T17:37:11+00:00,105571,86,48.5,13.4,37479,,,,
2026-03-13T17:40:11+00:00,105572,86,49.5,13.4,37479,,,,
2026-03-13T17:43:11+00:00,105573,86,53,13.3,37479,,,,
2026-03-13T17:46:11+00:00,105574,86,53.5,13.1,37479,,,,
2026-03-13T17:49:11+00:00,105575,86,53.5,12.9,37479,,,,
2026-03-13T17:55:11+00:00,105576,86,56.5,12.5,37479,,,,
2026-03-13T17:58:11+00:00,105577,86,58,12.5,37479,,,,
2026-03-13T18:01:11+00:00,105578,86,57,12.3,37479,,,,
2026-03-13T18:04:11+00:00,105579,86,55.5,12.3,37479,,,,
2026-03-13T18:07:11+00:00,105580,86,52.5,12.3,37479,,,,
2026-03-13T18:10:11+00:00,105581,86,54,12.1,37479,,,,
2026-03-13T18:13:11+00:00,105582,86,52.5,12.1,37479,,,,
2026-03-13T18:16:11+00:00,105583,86,52,12,37479,,,,
2026-03-13T18:19:11+00:00,105584,86,54.5,12,37479,,,,
2026-03-13T18:22:11+00:00,105585,86,56,11.8,37479,,,,
2026-03-13T18:25:11+00:00,105586,86,53.5,11.9,37479,,,,
2026-03-13T18:28:11+00:00,105587,86,53,11.8,37479,,,,
2026-03-13T18:31:11+00:00,105588,86,56.5,11.7,37479,,,,
2026-03-13T18:34:11+00:00,105589,86,57.5,11.6,37479,,,,
2026-03-13T18:37:11+00:00,105590,86,60,11.5,37479,,,,
2026-03-13T18:40:11+00:00,105591,86,55.5,11.4,37479,,,,
2026-03-13T18:43:11+00:00,105592,86,57,11.4,37479,,,,
2026-03-13T18:46:11+00:00,105593,86,59,11.3,37479,,,,
2026-03-13T18:49:11+00:00,105594,86,56,11.5,37479,,,,
2026-03-13T18:52:11+00:00,105595,86,57,11.4,37479,,,,
